Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	5660	0.0	-6.343047484331141	-5.760116751320738	-9.607638333648614	-7.207341536915273	-4.459405492613411	-7.069073841917093	-11.205440765222267	-6.467221848237283	-7.403183773974267	-14.269607927228117	-7.327110110037083	-6.621963698029525	-7.581897777411706	-6.695203099175557	-4.881301557318971	-14.344422579321453	-6.5729977384562375	-5.971599393197675	-10.988809764759418
0	5670	0.0	-6.389847606561841	-5.809636465257139	-9.613327341905249	-7.118414117035267	-4.460110450914591	-7.064523774558387	-11.205440765222267	-6.41105680553193	-7.380530593245869	-14.365686540902775	-7.334460187852705	-6.595889100568598	-7.5954546156436935	-6.699936273828684	-4.932936594413601	-14.403221095478713	-6.604630735667401	-5.949112163468547	-11.011192608091621
0	5680	0.0	-6.397453223745418	-5.804502119827513	-9.521250188060533	-7.0339334529606505	-4.438356638570057	-7.003897017898761	-11.205440765222267	-6.439269181226066	-7.341956472149196	-14.396562447629234	-7.316296010835214	-6.531825467054062	-7.593680385559322	-6.7091992151559285	-4.987930739977224	-14.431314363591733	-6.580075281950996	-5.957565914521829	-10.981643271391322
0	5690	0.0	-6.402193231183842	-5.820170551469571	-9.543823342281337	-7.0037957199250505	-4.481673087157922	-7.060294905586452	-11.205440765222267	-6.485408196024806	-7.365443152224661	-14.405627944060763	-7.28972760753173	-6.547476372453002	-7.580477539651884	-6.68667287997646	-4.993326515500381	-14.442091542996915	-6.596459165125803	-5.984935244729327	-10.971064786741762
0	5700	0.0	-6.384662125191571	-5.849328876015012	-9.556005195865044	-7.0285517043712895	-4.508623602620501	-7.0615305974445395	-11.205440765222267	-6.499516787105462	-7.367857395426435	-14.412738251975028	-7.310324322840888	-6.535121448614494	-7.588552900964032	-6.695909070840609	-5.018383264293178	-14.452582427576733	-6.5836238514849725	-5.964514488907662	-10.964245995537796
0	5710	0.0	-6.380589941769784	-5.859936091174944	-9.572588899847206	-6.992929546468353	-4.497267043435712	-7.03973309866397	-11.205440765222267	-6.481960560983099	-7.344567746745826	-14.402770672607105	-7.293513544559099	-6.5156500623506	-7.580530635012517	-6.702761519165142	-5.062838448501895	-14.4421810248082	-6.593998089125474	-5.971449872834577	-10.953426190617003
0	5720	0.0	-6.4013391273363816	-5.805598897452983	-9.571814561759362	-6.976746021897362	-4.484920624816781	-7.033651404974971	-11.205440765222267	-6.487531653465567	-7.368618285140268	-14.397355168060258	-7.269307731103985	-6.511185771444798	-7.589370103118924	-6.731083571313334	-5.075267323881063	-14.474850445913612	-6.549891730385009	-5.911611597224048	-10.930299638786463
0	5730	0.0	-6.384779383996179	-5.836769290182433	-9.547649373744573	-6.952865640169566	-4.502820184355417	-7.02225312829516	-11.205440765222267	-6.522289103932677	-7.38339572356576	-14.412829618016689	-7.232400012350298	-6.5706515619356844	-7.593007807999923	-6.716102080488421	-5.067271799913869	-14.404260958238238	-6.492426298404912	-5.937376332627886	-10.891035844978822
0	5740	0.0	-6.40658736427662	-5.817766292889212	-9.570799012863198	-6.953251273037313	-4.560982343233542	-7.024481242097311	-11.205440765222267	-6.55586644604622	-7.400889443063409	-14.440418423621452	-7.2894097300447305	-6.541273699300975	-7.593408156964703	-6.723438606165744	-5.0699948129560815	-14.363865195202386	-6.519781951863907	-5.948407330974983	-10.894010831124053
0	5750	0.0	-6.397741064612187	-5.865236666929532	-9.574018182743501	-6.986290988394346	-4.595972789222017	-7.061799926104155	-11.205440765222267	-6.524337604201736	-7.400845844207426	-14.484473381660333	-7.330675921833771	-6.504297584089301	-7.593648823789055	-6.727471569068761	-5.066405757619678	-14.369062461534623	-6.535123918796274	-5.962330038100015	-10.88206866362678
0	5760	0.0	-6.33121532973157	-5.857335904436814	-9.539189043126328	-6.9388794044282145	-4.644793087069124	-7.096243632002783	-11.205440765222267	-6.468107569762391	-7.4277609666411575	-14.431795745732355	-7.293338639621667	-6.458823351331266	-7.606147722968426	-6.7178164562380305	-5.123300526700999	-14.370616374920122	-6.664844180305368	-5.885720630470827	-10.88600325785517
0	5770	0.0	-6.345631401416505	-5.850363296401935	-9.545950994708651	-6.933002052834798	-4.63868448141049	-7.125278558598633	-11.205440765222267	-6.496085966530754	-7.4308477409631495	-14.490216462594361	-7.240768442001888	-6.511755449221472	-7.60577099258632	-6.716224919918564	-5.112754500795058	-14.319909236957784	-6.666481712112245	-5.914643049753731	-10.868947961467606
0	5780	0.0	-6.347046056456729	-5.815123238102614	-9.575496529206777	-7.0061054490424395	-4.612620140265144	-7.1037909985815695	-11.205440765222267	-6.465243875690235	-7.430160974652809	-14.510206595075523	-7.191000496681816	-6.4907905356241615	-7.58888862464735	-6.726833637808403	-5.159842184920746	-14.374661641673706	-6.623857454575886	-5.971451488777574	-10.88564194294453
0	5790	0.0	-6.382376571504108	-5.825975767709735	-9.5216520492506	-6.984645125551721	-4.646998206311801	-7.095238429206741	-11.205440765222267	-6.469519005735688	-7.491959872115238	-14.55468517498779	-7.158165472897018	-6.470305784797906	-7.581792180541263	-6.71322497988143	-5.1952877632799925	-14.388919326217293	-6.55598907727136	-5.997744796333594	-10.907787789047624
0	5800	0.0	-6.369079485194216	-5.817077439138749	-9.501642266666565	-7.0338441564308765	-4.568341052163713	-7.063806714103239	-11.205440765222267	-6.396568348217071	-7.525641380534363	-14.588890327843968	-7.152597275819854	-6.425122059843399	-7.586273855854007	-6.724949931131487	-5.208579093034898	-14.322847383113267	-6.542432814559624	-6.043547751811816	-10.933023719661813
0	5810	0.0	-6.299436293804437	-5.908376144777594	-9.554236293428689	-6.990961196088469	-4.587541063945488	-7.0573939532424514	-11.205440765222267	-6.401503513345516	-7.575753272433751	-14.561603466671832	-7.1211786158889705	-6.344830628442804	-7.597045354717632	-6.71390147581052	-5.30061482351504	-14.38696328861759	-6.495942744206915	-6.053778202314907	-10.964101793997976
0	5820	0.0	-6.296344803773389	-5.931703306815488	-9.565077170607934	-7.0075333460015345	-4.57567059636455	-7.018000810421671	-11.205440765222267	-6.3782414395491465	-7.613171695529155	-14.562505853683344	-7.130705505897808	-6.368810176421434	-7.589779893766239	-6.732001382524435	-5.310851577374301	-14.377224589055624	-6.4845649526017315	-6.099809539922832	-10.937108859336488
0	5830	0.0	-6.291658380656557	-5.921402128290522	-9.61766685231177	-7.076715877400721	-4.604707668652836	-7.0788327652764105	-11.205440765222267	-6.3904925224673885	-7.689535177434278	-14.551784474044396	-7.116404206759462	-6.390484144893197	-7.5965083845731245	-6.728614892450235	-5.305731646372491	-14.422512205665887	-6.462247055231693	-6.021646295770237	-11.01571132062851
0	5840	0.0	-6.314455114585611	-5.916409531808678	-9.5245686723795	-7.170830964439842	-4.598017008115097	-7.129833967832274	-11.205440765222267	-6.352522410963326	-7.777682898342938	-14.537610417193154	-7.186239386702251	-6.287115616861899	-7.603048554746887	-6.723290499625221	-5.252007077122081	-14.418887758494519	-6.444570671144533	-6.0238531919891605	-11.024808967594023
0	5850	0.0	-6.299157930549157	-5.902235202774904	-9.545984441515737	-7.220674046464658	-4.575178927759298	-7.125839782587271	-11.205440765222267	-6.3064256865742685	-7.75006042917773	-14.46260468196494	-7.181954527901942	-6.2798517928354345	-7.583622916283479	-6.700933105524178	-5.249103029872126	-14.454847352696909	-6.37963814486019	-6.04395526483278	-11.043769717389624
0	5860	0.0	-6.346906918254636	-5.9060466819248045	-9.60231446881542	-7.247523878864592	-4.603519620387801	-7.094311549635475	-11.205440765222267	-6.239115635201713	-7.7759384032758465	-14.428501768479263	-7.278762255949439	-6.294817852832123	-7.577630992923465	-6.691466617352553	-5.228236941224967	-14.48138766579769	-6.405838345084873	-6.014623849838645	-11.101809597586229
0	5870	0.0	-6.321912664850559	-5.851597125083531	-9.57116737310359	-7.259932987167216	-4.649161192534782	-7.080936039371357	-11.205440765222267	-6.229683822033051	-7.895542840970522	-14.430632640213407	-7.330268026190212	-6.36579867238645	-7.579424288593582	-6.687254837644781	-5.25375177195438	-14.523232567435198	-6.392105929205789	-6.004836317013822	-11.048705817541647
0	5880	0.0	-6.378551706849281	-5.811906398921504	-9.519205805461265	-7.295563433784046	-4.6543771066388	-7.082462332660693	-11.205440765222267	-6.274071911935562	-7.9554962241076845	-14.416845348027737	-7.37607712574783	-6.341136998771664	-7.60156175451685	-6.716344232742177	-5.280227259084488	-14.473871737169132	-6.368385895057166	-6.008949424525975	-11.062168739920937
0	5890	0.0	-6.39873019557084	-5.793812827572842	-9.48547120188871	-7.348762232055409	-4.610546925843372	-7.047620827083958	-11.205440765222267	-6.178601052184543	-7.936601601367976	-14.401201814005823	-7.447168551671783	-6.294666452128924	-7.603270625525004	-6.712492712604334	-5.190594235496927	-14.379588599448484	-6.3566979371091445	-6.081161322872151	-11.04915838814094
0	5900	0.0	-6.3927212580692	-5.826958194642857	-9.487453154774155	-7.369569574444115	-4.607400955535492	-7.052069632457189	-11.205440765222267	-6.173457780325856	-7.922748514826393	-14.405675014214452	-7.388499573412807	-6.307421728035079	-7.580682132726015	-6.690765354253536	-5.172774884016748	-14.386795682842802	-6.349185936331218	-6.082995734982532	-11.067183923500547
0	5910	0.0	-6.393012684786128	-5.831756499899677	-9.501487244611038	-7.315114348960656	-4.60770973425821	-7.065533465727208	-11.205440765222267	-6.176601309940026	-7.95593343289169	-14.46158423104581	-7.423868996675159	-6.313094763414418	-7.602489180803817	-6.714782517962444	-5.152112581666599	-14.36650370416917	-6.356578499658976	-6.106333961997163	-11.057758217027795
0	5920	0.0	-6.431802336130924	-5.77264449063191	-9.511399363079859	-7.303834298517199	-4.628109265234224	-7.090624230822025	-11.205440765222267	-6.170305036840897	-7.9636174483849524	-14.450910002697048	-7.381236663449581	-6.294307322477596	-7.590371119682503	-6.719587574238757	-5.192750040670322	-14.389263478114486	-6.339746806078489	-6.132300954300143	-11.072173155416165
0	5930	0.0	-6.451930111232835	-5.820684142318921	-9.524879764708077	-7.249931641037442	-4.601446074226837	-7.096961335891779	-11.205440765222267	-6.162859473200147	-7.970052791699766	-14.42893201209427	-7.324137739952065	-6.283897717859123	-7.603119929075981	-6.710732787075747	-5.198582488719204	-14.364808787550821	-6.354051913328161	-6.116793849870206	-11.05600588200961
0	5940	0.0	-6.445459829223929	-5.789068858584101	-9.523388529857826	-7.2654003096337085	-4.595846810555254	-7.143021465886829	-11.205440765222267	-6.136271497610967	-7.9507129025867025	-14.453177921141428	-7.332787632308035	-6.299314238625849	-7.5844637788832125	-6.720310309037593	-5.226487633094787	-14.365390092123207	-6.341031736102651	-6.094267386630238	-11.072157153499345
0	5950	0.0	-6.379156205830952	-5.7811469046007575	-9.48996059480677	-7.2613381105707555	-4.583270658365884	-7.128503368262704	-11.205440765222267	-6.162973414414488	-7.974838057931255	-14.472088841262213	-7.318866526651946	-6.250480895833209	-7.585248812546288	-6.7247584186124625	-5.218864081950964	-14.41035729063231	-6.353387256707235	-6.128204223961928	-11.11096535221455
0	5960	0.0	-6.47041346389493	-5.83109255138987	-9.603130535006382	-7.171149034485705	-4.708444519050906	-7.032467597633192	-11.205440765222267	-6.209796929674335	-7.9300575928668335	-14.490029811019937	-7.4124035656927765	-6.280299515384609	-7.598544403917641	-6.719302946185494	-5.196771297012473	-14.45419859510213	-6.395858417865363	-6.20187965827867	-11.012708795190687
0	5970	0.0	-6.5190442468164	-5.805608263415844	-9.616318315982703	-7.227155888398696	-4.735024939342891	-7.091084632042563	-11.205440765222267	-6.221686371638152	-7.909148933341777	-14.508951934778072	-7.434208875105267	-6.233331459496272	-7.578937743649064	-6.714777887733424	-5.186633321515467	-14.469720120848836	-6.403591729206876	-6.134487249572297	-11.000072953358451
0	5980	0.0	-6.561411832397455	-5.724975184216883	-9.566053298983974	-7.269704986976444	-4.784640205736931	-7.040800119754936	-11.205440765222267	-6.288101978063405	-7.885104915640774	-14.49142972514261	-7.467415071978404	-6.202978929749637	-7.620909832323307	-6.725820701123371	-5.20085243079144	-14.417034852776082	-6.3945340054652595	-6.124771422892795	-11.070267240266647
0	5990	0.0	-6.562198669502226	-5.7138189271084	-9.54686453134825	-7.270177764533568	-4.794304123753495	-7.052426490222534	-11.205440765222267	-6.318220857219078	-7.8155372589323875	-14.507533523860113	-7.4453692050162426	-6.193328682721157	-7.60975794153358	-6.723208181395274	-5.210283726661204	-14.431948622337808	-6.39650630637454	-6.131063978864101	-11.072846202132563
0	6000	0.0	-6.596416946478111	-5.751234136573513	-9.561364058699349	-7.259548297747694	-4.801046229911662	-7.033509123327029	-11.205440765222267	-6.260403828047853	-7.803804965956411	-14.545656764229003	-7.499282711872855	-6.149547666886895	-7.6047591574977425	-6.732044167019284	-5.280180010938553	-14.427359132822069	-6.341800623828471	-6.10513448482828	-11.035778107690641
0	6010	0.0	-6.473926619227351	-5.968789221023268	-9.576092195722326	-7.2163940247246945	-5.010784308754073	-7.052680154901111	-11.205440765222267	-6.408205950101121	-7.713122050764657	-14.566616060580898	-7.5703661584657285	-6.2394871388695305	-7.618478267713393	-6.726062022220759	-5.320340767446098	-14.58380449965536	-6.176037743736199	-5.982578172502003	-10.927116339398294
0	6020	0.0	-6.471356355722497	-6.001153540752504	-9.575303244057178	-7.270048279263911	-5.0478967449894085	-7.055371348370228	-11.205440765222267	-6.429748350605621	-7.636631066928327	-14.632299054968719	-7.567602014963188	-6.245025123234671	-7.599162082257283	-6.710283470699706	-5.245430838878127	-14.637889907158401	-6.159512222819319	-6.009288284463575	-10.980653821849556
0	6030	0.0	-6.470801431864485	-5.9432191632090525	-9.588091895633857	-7.262807139818316	-5.044457968476949	-7.100650564185772	-11.205440765222267	-6.478318936349667	-7.622002966011747	-14.660871250099781	-7.5626275513671	-6.2763802348657505	-7.58914302891652	-6.700033597368456	-5.1437606047416295	-14.53908655431472	-6.094594982142256	-5.988183727432006	-10.948695668034
0	6040	0.0	-6.512119975631879	-5.905907953625544	-9.607750940486536	-7.284734122444268	-5.116677237221174	-7.134809371267149	-11.205440765222267	-6.479373028519214	-7.632157571188274	-14.636190827527253	-7.549736072890731	-6.349039810591766	-7.5909482881562536	-6.699341040996914	-5.042795889851013	-14.551108499237243	-6.100195263118711	-6.072270992256649	-10.91914692263642
0	6050	0.0	-6.480849052790188	-5.910747213001517	-9.604157884127147	-7.2724404583095925	-5.125918480910187	-7.112036150259075	-11.205440765222267	-6.473116560796726	-7.65990782794704	-14.662703705644507	-7.589164847182448	-6.347312385578925	-7.5888874742417505	-6.715699954189544	-5.092210680377115	-14.544652696568921	-6.133667312798186	-6.020794997940666	-10.923084680997592
0	6060	0.0	-6.489681545477169	-5.901671900882787	-9.598220617782747	-7.324275687436131	-5.096518642087379	-7.071532324610629	-11.205440765222267	-6.549541425558083	-7.633886348936466	-14.633565118336824	-7.611121683176604	-6.330381335394477	-7.602597106403222	-6.729825959964575	-5.058442145689606	-14.509279595903298	-6.127051529075864	-6.056666273772585	-11.008878152609954
0	6070	0.0	-6.478822471382903	-5.853412308620717	-9.555333993343803	-7.2440664496918385	-5.10975447404984	-7.040501563082352	-11.205440765222267	-6.562175689158971	-7.6417197591994865	-14.638405336405265	-7.671610932801342	-6.344790272479799	-7.596563907449707	-6.705352783099232	-5.039195780974861	-14.48885942305193	-6.056831649426837	-6.187060431938185	-10.992519591759274
0	6080	0.0	-6.498538768110281	-5.923149489790161	-9.547712754252938	-7.259035281023625	-5.09669892281385	-7.054845498111925	-11.205440765222267	-6.550971388462273	-7.6582044200768795	-14.593634098871275	-7.713390457117069	-6.293882296093065	-7.57800321081363	-6.72490014396408	-5.048326037956869	-14.447087911645156	-6.025911213541551	-6.164257105711343	-10.99164203965699
0	6090	0.0	-6.519198539717322	-5.908998464648649	-9.477645018090382	-7.301230156699117	-5.0678775176741775	-7.066848470493151	-11.205440765222267	-6.611337772476026	-7.663517202375435	-14.562585793623194	-7.730344164136261	-6.224443734013353	-7.611436984647929	-6.721079425974469	-4.963246106337301	-14.313128252599247	-6.124032429429735	-6.1408558434967375	-10.983127094820832
0	6100	0.0	-6.5663757850206705	-5.878542849356118	-9.514825625178753	-7.310020250912834	-5.040530474750869	-7.092303292050204	-11.205440765222267	-6.534358093699427	-7.59420560615242	-14.603018510610005	-7.718609495052647	-6.353279825088412	-7.57723880304774	-6.726927334974738	-5.029189433423061	-14.257924519060627	-6.073924123259405	-6.036440909125877	-11.083065286648166
0	6110	0.0	-6.607174726378734	-5.909374777824921	-9.484243004112368	-7.322851549109651	-5.018523483391277	-7.0453590924813305	-11.205440765222267	-6.520889920737851	-7.614872978295505	-14.665603154474256	-7.6908937832943876	-6.349665605710661	-7.578404187998115	-6.684158539501072	-5.019359758898109	-14.215465904802588	-6.091380372838977	-6.052905772742951	-11.085209490563777
0	6120	0.0	-6.6280100144959	-5.929937440972314	-9.464009919807271	-7.377685299594358	-5.018983045075498	-7.0566256601967945	-11.205440765222267	-6.565176529549398	-7.625815129109831	-14.718227119322204	-7.654193471146033	-6.353346078794082	-7.602339460401456	-6.708625907922254	-4.979443031911392	-14.234037475757109	-6.083678181803677	-6.078686565605614	-11.085592743872972
0	6130	0.0	-6.677426315076509	-6.015107904312748	-9.403658862052456	-7.442682497892054	-4.918322511008441	-7.055716342418105	-11.205440765222267	-6.617406972225944	-7.617615778820239	-14.735001296740819	-7.634300712140265	-6.366172517411965	-7.578097022981359	-6.699815103810714	-5.051120448602401	-14.315233382625768	-6.149079610854732	-6.0104913397521385	-10.994083889517606
0	6140	0.0	-6.693245361293334	-6.032826419104385	-9.39956785154093	-7.41729630577413	-4.919438639667916	-7.028362245434261	-11.205440765222267	-6.6187753420214746	-7.622950707244453	-14.759375000284209	-7.640566210144654	-6.380813660011191	-7.581740459049119	-6.71360972368338	-5.024646947161874	-14.287309813942946	-6.150143154438069	-6.009757494034869	-11.010247149022769
0	6150	0.0	-6.683355982345966	-6.02564562165763	-9.38698975864896	-7.408103566272456	-4.9118968829000975	-7.026763946880251	-11.205440765222267	-6.5932108361653405	-7.640040636247485	-14.770177482059538	-7.645124490794715	-6.378034466361976	-7.580262383295136	-6.694173565655551	-5.036120429227792	-14.292117716100769	-6.11480977989776	-6.014835902896022	-11.004923598724856
0	6160	0.0	-6.674407873349593	-6.027164493813965	-9.398368117329456	-7.406913677105294	-4.945701017708338	-7.029279836039243	-11.205440765222267	-6.595683122236253	-7.6504485478510595	-14.785509787208786	-7.64482977714305	-6.406696008598424	-7.580518243362885	-6.7017722405643365	-5.049816608591612	-14.280629633651555	-6.1396642192375985	-6.010260183263569	-11.001082529842872
0	6170	0.0	-6.64659459516752	-6.033713561565259	-9.363166578492484	-7.426051631567738	-4.917344426847671	-7.061492705491791	-11.205440765222267	-6.589693847650838	-7.649626931064887	-14.81364103481766	-7.640251559183566	-6.377359451637334	-7.617825793534025	-6.728459431128873	-5.029923321066315	-14.317913059376705	-6.162273214094213	-5.965466407985465	-10.995757482308223
0	6180	0.0	-6.647045363567414	-6.06267077505835	-9.346986158194388	-7.41764673467612	-4.9184337233212885	-7.049737624094886	-11.205440765222267	-6.598322640760181	-7.62583546255089	-14.816560193500363	-7.641691286671077	-6.369068540820377	-7.598259506825639	-6.722651932485921	-5.033763398165437	-14.289595138777743	-6.165226967178505	-5.955462365250104	-10.975362365313295
0	6190	0.0	-6.646077770096328	-6.0544521467487655	-9.341930577700666	-7.466688086205534	-4.867432090136468	-7.131771513865257	-11.205440765222267	-6.5376633374816215	-7.644930895183471	-14.848182512934725	-7.604023437386794	-6.364019474408156	-7.5814337485832075	-6.691653877798427	-4.976833044223599	-14.242842776935241	-6.186282280963739	-5.887494230736724	-10.991722408882072
0	6200	0.0	-6.634342956141788	-6.04948781321274	-9.393908907645047	-7.490662198658518	-4.878312349649571	-7.074959036816831	-11.205440765222267	-6.613721305753009	-7.6120994298856335	-14.825772770402576	-7.66104441647036	-6.336857067029741	-7.599199125499398	-6.726753480362215	-5.00784642842661	-14.205677182029673	-6.231531771905279	-5.949915786245202	-11.030744792516566
0	6210	0.0	-6.683908976623748	-6.053821813300946	-9.465326920933144	-7.535712717367417	-4.861944554899513	-7.060093135459202	-11.205440765222267	-6.589349226113549	-7.611410198978357	-14.849504125262111	-7.66237584835679	-6.322081168411075	-7.613592644004217	-6.728338176055876	-5.058016908651412	-14.207490277396523	-6.270538929828402	-5.949620030991457	-11.0538029264555
0	6220	0.0	-6.679374274824198	-6.034534068432467	-9.48283923635553	-7.560506229472032	-4.879376265867383	-7.060430154212045	-11.205440765222267	-6.59550692082064	-7.610851731635102	-14.833265110652855	-7.6581249416303425	-6.3287966136038865	-7.596983257998356	-6.703365105754265	-5.036162339061013	-14.179832483890205	-6.250764011364428	-5.912781287089952	-11.100605386142478
0	6230	0.0	-6.68284523703605	-6.026842988023369	-9.502764488837439	-7.5640630987225626	-4.896095272997286	-7.0382604593367475	-11.205440765222267	-6.5987286932193765	-7.607633817446458	-14.794979078788085	-7.6315849429026015	-6.289327626899621	-7.583189455529959	-6.725735263872809	-5.01451935794216	-14.194262908679677	-6.229242282477346	-5.882408854462901	-11.11067143833817
0	6240	0.0	-6.6368875245569265	-6.028514514550472	-9.458498339944459	-7.51974294804447	-4.921486123538112	-6.992396673258042	-11.205440765222267	-6.535272897627708	-7.654990774899366	-14.752793702462103	-7.58963246409277	-6.298762377917497	-7.57809375524623	-6.7031502866499535	-5.054874688281733	-14.225922922284422	-6.260853411326882	-5.939475097274207	-11.107024629734882
0	6250	0.0	-6.6641817296714905	-5.9981134393473985	-9.491596091077037	-7.548654340665286	-4.954835694475996	-7.06332545454141	-11.205440765222267	-6.5702807016224964	-7.624596958722409	-14.765019106500842	-7.600145588065566	-6.228781521961933	-7.580382902002196	-6.708879554279722	-5.063411957133191	-14.20598826500943	-6.271611776880296	-5.977155867682759	-11.095517716310694
0	6260	0.0	-6.6100248932746615	-6.13056032601032	-9.511136044477775	-7.569314544418611	-5.040564561363928	-7.108856275156987	-11.205440765222267	-6.530780912509968	-7.601452133590412	-14.73771099856423	-7.622270941270489	-6.287380862588655	-7.59095429415839	-6.702388254893412	-5.1025132678377005	-14.14852693208217	-6.2916700309946	-5.893691720531521	-11.043778871064248
0	6270	0.0	-6.504039528532723	-6.147411592332787	-9.56985527831843	-7.57258769954885	-5.065171860798394	-7.098572531753757	-11.205440765222267	-6.609767595948736	-7.486051176734722	-14.748339440395425	-7.603209922163483	-6.33329181045057	-7.611925628897654	-6.720985128507587	-5.1842429262863154	-14.121283569523822	-6.306056644256673	-5.853977780882441	-10.982968239381957
0	6280	0.0	-6.529662024679045	-6.1898424605700955	-9.511458246609926	-7.496090462109578	-5.12116221369589	-7.0820846237354065	-11.205440765222267	-6.57860446503236	-7.512373107894578	-14.761121578981225	-7.588843357053865	-6.30559258328807	-7.583399803366713	-6.688927825947666	-5.179455193030533	-14.118250403167728	-6.216170842625783	-5.8469101977741476	-11.010539662308984
0	6290	0.0	-6.509953109461709	-6.1701369984328895	-9.506496936279639	-7.533612652682856	-5.121378571670108	-7.069189622743691	-11.205440765222267	-6.5712045867692455	-7.483597192422336	-14.768347207312782	-7.5487179167571155	-6.301000054582767	-7.589095948415432	-6.724381117177758	-5.207948591122306	-14.10011846837503	-6.223184581807699	-5.8230930695416125	-10.962072860005177
0	6300	0.0	-6.464981095292432	-6.2137145422524895	-9.598498553145397	-7.579598308036883	-5.152467306076027	-7.117449899117562	-11.205440765222267	-6.578254558957874	-7.51679281249689	-14.779298063092064	-7.4304421414227715	-6.263935157607613	-7.586044966044511	-6.720700050751273	-5.082074223011852	-14.047026740322792	-6.122507917799968	-5.783357817738137	-10.927894143121303
0	6310	0.0	-6.498281399358005	-6.233063015282216	-9.604951726784302	-7.588776226006176	-5.102435340015115	-7.140549382630785	-11.205440765222267	-6.546420617355577	-7.523825096847667	-14.807885010892898	-7.453752039894377	-6.272010072566044	-7.601482482793182	-6.719074341792883	-5.065162225934234	-14.04472216953665	-6.130297764105462	-5.740517105242286	-10.934538260467175
0	6320	0.0	-6.418056224219244	-6.215449097528484	-9.597003449735507	-7.566757902891802	-5.05789151699608	-7.089560405241012	-11.205440765222267	-6.4803181842252755	-7.560150265757801	-14.89413512618808	-7.437109124140178	-6.215406426445806	-7.596001827246792	-6.709717712154194	-5.109530702831283	-14.104406294045253	-6.1025645094280545	-5.747100812298607	-10.921331097684176
0	6330	0.0	-6.407960455062891	-6.209393769702635	-9.62352261574312	-7.5576380547825535	-5.062649647137246	-7.121847873840789	-11.205440765222267	-6.48263941021541	-7.581816370634576	-14.92535467724039	-7.427269433365771	-6.173415626012732	-7.596379143795078	-6.722415670516792	-5.118976182739398	-14.111988939988631	-6.137362234106111	-5.742427512722889	-10.911910545583037
0	6340	0.0	-6.3825273857036855	-6.228638946461728	-9.619625801964762	-7.586710194411375	-5.07122685903315	-7.143836878112835	-11.205440765222267	-6.530188669325045	-7.57476371994455	-14.878701867044779	-7.382668082384239	-6.188581049450864	-7.591218653472553	-6.729260031236308	-5.126341865029032	-14.098496497428005	-6.12959484117058	-5.730705423700642	-10.859245976761164
0	6350	0.0	-6.398442880850391	-6.226663684184832	-9.610583901831907	-7.604722218701026	-5.079653242181885	-7.13502365600697	-11.205440765222267	-6.522553774246385	-7.602976858393768	-14.914096842480454	-7.373846919420858	-6.196020558632997	-7.590033353979921	-6.710692955527232	-5.1339672014030775	-14.075618966022338	-6.143512860722339	-5.722379768160878	-10.868184089989098
0	6360	0.0	-6.431733449182276	-6.1767864599856415	-9.561917339721967	-7.5962947366131415	-5.094952471225816	-7.117271397179858	-11.205440765222267	-6.451361113055248	-7.644691301314034	-14.931241854439612	-7.358362088133314	-6.218571791250306	-7.59509711257998	-6.699487478212884	-5.154181744418503	-14.03145932996885	-6.150739644002694	-5.694053538930168	-10.827114702191054
0	6370	0.0	-6.422675518964549	-6.200853079241897	-9.54755508169408	-7.618669724779211	-5.131256282405652	-7.116587149030008	-11.205440765222267	-6.478198650186482	-7.598937348494481	-14.945829703124042	-7.343797613430723	-6.2125149394435795	-7.613192889757443	-6.718601565536126	-5.1307038817129165	-14.056261117901645	-6.1393534630508215	-5.716594420381883	-10.823074768783114
0	6380	0.0	-6.464878164313067	-6.205057348690646	-9.614320193333892	-7.646321694778822	-5.150519890620749	-7.090139488414419	-11.205440765222267	-6.534503495466816	-7.608466468550593	-14.947003876121132	-7.31318382893542	-6.2154127779180595	-7.579905527419541	-6.725432059733012	-5.168584600102114	-14.079741526722609	-6.164098459258941	-5.775483102190198	-10.801186825241304
0	6390	0.0	-6.453628030245918	-6.228250256211	-9.624610616596868	-7.675152973251022	-5.125232106615283	-7.097662693997884	-11.205440765222267	-6.515782267151079	-7.627846607000142	-14.960699707250178	-7.2902044560820825	-6.1738370496169095	-7.621624745844743	-6.726280432925483	-5.148685062533979	-14.045236915729742	-6.132409839215139	-5.806649854395899	-10.800010237073876
0	6400	0.0	-6.432481070474623	-6.273098809273492	-9.603517338808219	-7.686240267965708	-5.14937937830946	-7.073784587301355	-11.205440765222267	-6.491031760543064	-7.584891162865444	-14.954829721731201	-7.309540835019803	-6.187018069954443	-7.582695622249806	-6.70555489352428	-5.160235121240167	-14.058751981294755	-6.147231225672516	-5.765876108459588	-10.86178456036706
0	6410	0.0	-6.404401027035271	-6.260135624722929	-9.598233046901955	-7.629078341784206	-5.123730508000902	-7.067252410676701	-11.205440765222267	-6.472231421257827	-7.592604701294678	-14.98566550558404	-7.315436701554457	-6.193086051166862	-7.588049922355851	-6.7041328272059575	-5.173946630935587	-14.081315278679853	-6.190766828708388	-5.7570207359018015	-10.879669964102359
