Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	5610	0.0	-6.643405080570193	-6.029675857659669	-9.29318981973111	-7.447901060502556	-5.150212663722622	-7.006032916708995	-11.205440765222267	-6.196029659848136	-7.938747987577972	-14.948660480469048	-7.151282500261073	-6.88423567442553	-7.59194593967345	-6.720819966579885	-3.624016658867365	-13.117713585755961	-7.128475877817429	-7.0010012216987425	-8.525169796708381
0	5620	0.0	-6.64947065526221	-6.052046396643463	-9.35370727951133	-7.4470320295636	-5.005287856491368	-6.9049977440970585	-11.205440765222267	-6.287328034132575	-7.864120991937874	-15.076187449389193	-7.217190038597673	-7.0205081754154	-7.587930011005654	-6.72361278973193	-3.8222470366961394	-13.165480818516631	-7.187368235471374	-7.144140694722642	-8.408268822512822
0	5630	0.0	-6.559832867587999	-6.206020555111685	-9.336931850061848	-7.468089475172462	-5.016741247228883	-6.9525908834794015	-11.205440765222267	-6.360535377799821	-7.916782320187169	-15.051343619930021	-7.175218077370968	-7.001944709127246	-7.5824706378189335	-6.698407597930581	-3.8369717858714827	-13.12286972185085	-7.094477299639575	-7.19694599847866	-8.473990512556588
0	5640	0.0	-6.510414906155954	-6.191530001688393	-9.327233375359278	-7.415765933411695	-5.033887809468791	-6.963289610316773	-11.205440765222267	-6.300406319477703	-7.939916890481911	-15.065663726359828	-7.169097247424105	-7.012346191599383	-7.59106351853865	-6.71110008146645	-3.8186783271214866	-13.09934457377661	-7.087117988435	-7.179441940743589	-8.458092171144763
0	5650	0.0	-6.50525747061258	-6.165345453116863	-9.282956647409428	-7.419593241401428	-5.031457972839162	-7.007826469102823	-11.205440765222267	-6.277233184907367	-7.92267339791703	-14.998337934277954	-7.152392120476822	-6.970022061985495	-7.592102434450621	-6.700403919206702	-3.739454769455611	-13.171451783027392	-7.055666944845894	-7.151514687527452	-8.463614774268697
0	5660	0.0	-6.512538443455176	-6.161577284882216	-9.320870754579916	-7.411278344882075	-5.09269144170576	-6.955832482594449	-11.205440765222267	-6.249195419840869	-7.956972384456274	-14.97717348918993	-7.141498197666576	-6.9862942508292125	-7.607619399768545	-6.718845619365422	-3.732985660949786	-13.16015723033054	-7.066403142149011	-7.1549728880424475	-8.484551886540665
0	5670	0.0	-6.5329223335910385	-6.149436035111096	-9.31719532346358	-7.433495904492552	-5.123317980598107	-6.929461582992436	-11.205440765222267	-6.266093060918192	-7.951752729039301	-14.946362336158495	-7.152880309881273	-6.97548935482862	-7.5934135725319685	-6.714113731813996	-3.7033534431308133	-13.137152916723602	-7.035045305610607	-7.187749237121427	-8.520656576622656
0	5680	0.0	-6.512053648355113	-6.132467698312658	-9.326065268473009	-7.445736850102735	-5.070063510548096	-6.938656112345437	-11.205440765222267	-6.28609497007535	-7.94375642601672	-14.964106436949832	-7.173761679898814	-7.024344449030874	-7.57803480180122	-6.689821784479608	-3.7158364143683142	-13.15046659486555	-7.077807846374729	-7.161745419016523	-8.509420240641576
0	5690	0.0	-6.547109508540401	-6.13241288358204	-9.347667312036176	-7.442817486028756	-5.057011863504812	-6.898675498402053	-11.205440765222267	-6.310385817166933	-7.969200418458223	-14.941336541617904	-7.185435899582551	-7.053773603611227	-7.624267107206844	-6.731244466192711	-3.6907252213365047	-13.121585975800826	-7.040917110234414	-7.180929271623353	-8.530454064255183
0	5700	0.0	-6.539433507100808	-6.115663084117614	-9.366135812588794	-7.40801008582067	-5.065374778325687	-6.863543117393756	-11.205440765222267	-6.298266036280238	-7.9538614920334805	-14.923016210771573	-7.167533419368332	-7.086805132743837	-7.579203477871105	-6.704218055446864	-3.7039090005690127	-13.084815181757984	-7.0278100164776856	-7.17149207854538	-8.5440494612286
0	5710	0.0	-6.529083074935235	-6.093337272120164	-9.360854955000656	-7.409990260826063	-5.0547776363513615	-6.874282853581176	-11.205440765222267	-6.2965124871732066	-7.971039871290647	-14.923976800987294	-7.151575696294654	-7.082050816407811	-7.597160719372445	-6.72874407472897	-3.7181061890809732	-13.068175279744896	-7.044742008518276	-7.182908602138188	-8.561574653087423
0	5720	0.0	-6.517700172833471	-6.081776591250101	-9.327662240232556	-7.327311970091371	-4.942880318552522	-6.927359996960549	-11.205440765222267	-6.1813598667134615	-7.891202559327281	-15.026251569594171	-7.201584470424305	-7.02830082575563	-7.57842276174607	-6.709328088856556	-3.7226059343222695	-13.198485123772072	-7.002358768882128	-7.285070287354114	-8.567994246917985
0	5730	0.0	-6.570054901981012	-6.0542271500602185	-9.272628628576385	-7.372012432794741	-5.001750475119395	-7.020047648598273	-11.205440765222267	-6.19090992517641	-7.963542039830056	-15.10983067540022	-7.211103130413341	-6.945125016377315	-7.590595817130203	-6.728066130230855	-3.599174902998464	-13.208182314262672	-7.06198392624919	-7.262333981822962	-8.52892365736296
0	5740	0.0	-6.641736683553519	-5.9919393149442275	-9.125042692308035	-7.375088457770916	-5.10034388343144	-7.081694249227313	-11.205440765222267	-6.185885734363161	-7.854305829491855	-15.100723346454302	-7.265873195360896	-7.109515091972021	-7.587210409991416	-6.694371469862351	-3.423611570527688	-13.137233307057869	-7.202181213014123	-7.203464387605412	-8.6829541480846
0	5750	0.0	-6.648290067811994	-6.008501919286695	-9.135499507572394	-7.371354740395759	-5.095312706021779	-7.055644246614014	-11.205440765222267	-6.201850415803104	-7.854802742952754	-15.092766087895201	-7.268778318839726	-7.062557769160601	-7.621454334764279	-6.729538566282724	-3.4154145899648443	-13.145202950957481	-7.224575416182052	-7.242031560160361	-8.686261353657647
0	5760	0.0	-6.648416180574915	-5.98126792812045	-9.187170997050611	-7.337346911871149	-5.133634114127781	-7.015799485896125	-11.205440765222267	-6.245279732186101	-7.8019241557673285	-15.170346426767471	-7.296988449162845	-7.053382030419109	-7.615570738456417	-6.730752817417202	-3.3273466704132755	-13.176814441875578	-7.226425273401195	-7.230867449297553	-8.745772575355408
0	5770	0.0	-6.6348113540169615	-6.072516895454196	-9.17321804015671	-7.379216969126571	-5.139393994801862	-7.040102058003888	-11.205440765222267	-6.286260922321499	-7.863405084088794	-15.160827298079015	-7.272085670444424	-7.101909437689743	-7.579340096469434	-6.683913694829619	-3.294652478143261	-13.259429843538289	-7.253306305936468	-7.302741865249231	-8.70539982119685
0	5780	0.0	-6.63299667191561	-6.076491231570219	-9.197969496286182	-7.374614832292223	-5.130136838891879	-7.052182383027287	-11.205440765222267	-6.284031075096407	-7.855910042831648	-15.181984925366981	-7.2577649613376485	-7.110344706487743	-7.585327198347035	-6.691195423128161	-3.295831081080458	-13.280085339734685	-7.229282730769497	-7.307427191521247	-8.694101686358355
0	5790	0.0	-6.659002482185755	-6.1245655214557475	-9.095830242981036	-7.368970623746006	-5.01621663654823	-7.1153702576913265	-11.205440765222267	-6.304431279778799	-7.8650498868542975	-15.17124588440686	-7.202108587236578	-7.026694199656851	-7.589011259459198	-6.706155965972701	-3.2791611837909858	-13.16357450129508	-7.200222183818325	-7.344071578915429	-8.765590675121578
0	5800	0.0	-6.672275821740126	-6.102718477202342	-9.067728442260467	-7.3640185521514505	-5.01250701057507	-7.14312359195613	-11.205440765222267	-6.310146047869173	-7.867832146989378	-15.209106208104142	-7.192732432442754	-7.0425718438609435	-7.590112641614155	-6.709338907408255	-3.290576533374707	-13.136245711090467	-7.2079890865865615	-7.311038166499423	-8.746305654016895
0	5810	0.0	-6.612021372728941	-6.095653616829754	-9.146510336547871	-7.358432457659041	-5.0315799486883055	-7.126524361135135	-11.205440765222267	-6.2441028941345875	-7.856097537809694	-15.241181182718345	-7.206306887958434	-7.0485384260398085	-7.588185831176721	-6.730261038766396	-3.242028969678697	-13.19738312711158	-7.230939684456423	-7.247059302199957	-8.790162252920013
0	5820	0.0	-6.594963017471763	-6.062056527868093	-9.171125321060536	-7.46069357967092	-5.000594987167427	-7.032759830037712	-11.205440765222267	-6.266054866818445	-7.819870256668046	-15.189664510860327	-7.129006369168518	-6.964003519300451	-7.581633606264894	-6.712328682076101	-3.2567185355068182	-13.198506598438037	-7.152546417131813	-7.320312942081451	-8.801384998072358
0	5830	0.0	-6.618442218867973	-6.055432827968784	-9.178216428978322	-7.423521480546317	-5.004938127914616	-7.033460068726745	-11.205440765222267	-6.318274692413853	-7.85188466532637	-15.20252769028068	-7.137953233618039	-6.933603972003967	-7.608670042240886	-6.723159559238963	-3.2446131950919006	-13.17574402597137	-7.154172464368204	-7.278515325987265	-8.76065041832246
0	5840	0.0	-6.694746731508746	-6.0476290769768735	-9.192456771931521	-7.41395823755643	-4.995935936440626	-7.029599218485129	-11.205440765222267	-6.371352181699041	-7.811387842907315	-15.21087278954191	-7.033374224970399	-6.8966094466539705	-7.577597684303273	-6.704347276210988	-3.3375322197148605	-13.362174939297063	-7.0712759822357345	-7.195637058535329	-8.612237441403625
0	5850	0.0	-6.725572514291792	-6.054627972484446	-9.215376966532515	-7.402131589688147	-4.980741347018578	-6.985924253328066	-11.205440765222267	-6.398433673357065	-7.753892248107272	-15.227613663333894	-7.0108189564091195	-6.836458255304335	-7.586047639195158	-6.7210518519893325	-3.2761488199640745	-13.337470729906792	-7.051974373882926	-7.203213369596978	-8.588842541033337
0	5860	0.0	-6.67853340948035	-5.996886950254085	-9.21196729663322	-7.498568177105186	-5.071006260937118	-6.880164822691649	-11.205440765222267	-6.3341579756450015	-7.739927421392476	-15.223245448116561	-7.140665162337303	-6.831499928199762	-7.599090985637181	-6.70321558743333	-3.1569568102550782	-13.423404583027665	-7.133302459541882	-7.225271301628368	-8.533459657406489
0	5870	0.0	-6.669678548544696	-5.963105752736792	-9.243721251892113	-7.503391542451887	-5.00904001627418	-6.840694560731142	-11.205440765222267	-6.324461696502662	-7.703824825351782	-15.403537475428154	-7.1690809943680565	-6.8007448205607535	-7.604563140772876	-6.7101580569691395	-3.14099791686541	-13.41137928608322	-7.209630258319407	-7.221069121294994	-8.48793537005892
0	5880	0.0	-6.660474906784464	-5.939246785958065	-9.235907506291033	-7.524794189925515	-5.03374898598187	-6.8344218876854415	-11.205440765222267	-6.288474261630649	-7.694299112266903	-15.435170163634869	-7.200987223089335	-6.813221447634635	-7.594859529463895	-6.710155425137291	-3.1219431766931725	-13.378797373975177	-7.228189038604992	-7.255487142002423	-8.48689108806194
0	5890	0.0	-6.638205111952762	-5.946607439323969	-9.25248789020971	-7.563953209118794	-5.041595784302882	-6.83690366913252	-11.205440765222267	-6.256756901091417	-7.6530353356538106	-15.395054933538031	-7.166900586503647	-6.813171139960939	-7.599679081771877	-6.715406432027614	-3.138518936640497	-13.389660045478147	-7.1940836531756585	-7.210870076452926	-8.516036923636987
0	5900	0.0	-6.614176528713535	-5.976648984068832	-9.259889192122591	-7.592309240176748	-4.9860742487037415	-6.823165525328286	-11.205440765222267	-6.288147853862075	-7.664636525942236	-15.411445258022674	-7.160293045954724	-6.817711970043399	-7.581240862889867	-6.689140866288942	-3.174282933196973	-13.380285002945401	-7.1967529734008435	-7.22154037851732	-8.538747035045176
0	5910	0.0	-6.611224885670074	-5.98301020085199	-9.293820290556699	-7.607915087303644	-4.9045773054014825	-6.831763997939451	-11.205440765222267	-6.241248302736438	-7.645274098141747	-15.452123163210407	-7.201497960489954	-6.766221475533852	-7.5776349514692125	-6.691991312517704	-3.2629005023926014	-13.431180450727389	-7.1288992296479385	-7.305985648583481	-8.58863055637439
0	5920	0.0	-6.634315979224954	-5.9433745835051175	-9.323288798661888	-7.636891191367955	-4.8808065605099005	-6.893302550358457	-11.205440765222267	-6.2879828995894	-7.619166884349988	-15.404030055452603	-7.205148518002937	-6.781121580236372	-7.580217565824499	-6.723824672091349	-3.268397101873924	-13.445066564789695	-7.094019243669766	-7.332095321346021	-8.576037985662738
0	5930	0.0	-6.576159925014275	-5.984621702429733	-9.289978716214202	-7.665224544583233	-4.874995571411282	-6.87954199043692	-11.205440765222267	-6.254489535014757	-7.598841363332682	-15.406042581822204	-7.251132774427058	-6.786068269647642	-7.5839311421212035	-6.707158228771111	-3.242934800109616	-13.447343568509913	-7.079136904225713	-7.380026428730308	-8.533447342924505
0	5940	0.0	-6.510926199070891	-5.97001372021583	-9.301697986166996	-7.704045344812108	-4.83246120633075	-6.886472379316454	-11.205440765222267	-6.277982608607915	-7.587224008724017	-15.31998709578195	-7.2183252792970665	-6.812484983369904	-7.590097213915673	-6.725191478611682	-3.2576572370124137	-13.425641660129026	-7.090539077746041	-7.383428903280306	-8.526346790717097
0	5950	0.0	-6.547140387526825	-5.976815776518463	-9.321186516266396	-7.693560474532277	-4.836887475556863	-6.929583473371967	-11.205440765222267	-6.266622487614372	-7.603775528742198	-15.324870207084617	-7.233041778107233	-6.835835934193967	-7.607381363328444	-6.715719849813175	-3.2394434486969965	-13.44361823585245	-7.118125714653829	-7.4003079306616035	-8.506858196393734
0	5960	0.0	-6.533806750954869	-6.045431866101037	-9.278291763372716	-7.775064770214725	-4.696225987907379	-6.9535872357606925	-11.205440765222267	-6.357548938635495	-7.5997789025533375	-15.220471128470493	-7.185828115710511	-6.690830242912356	-7.578184649144767	-6.694414330837294	-3.1138708600242584	-13.310783706156458	-6.949611332214626	-7.456361952759106	-8.413720253162404
0	5970	0.0	-6.519709656401507	-6.008833481501005	-9.305333223290368	-7.730195145761079	-4.727605887021552	-6.93923461189006	-11.205440765222267	-6.357690906718753	-7.54619414764789	-15.157135592002039	-7.204985390565179	-6.684235499442983	-7.586653417407682	-6.698978051837509	-3.130584403358399	-13.329526752408027	-6.97510693208525	-7.4879075557146	-8.3914586776019
0	5980	0.0	-6.566979063918458	-5.973929323182996	-9.328818838259924	-7.7129238516555505	-4.7179091667431	-6.999241584478269	-11.205440765222267	-6.426378904396956	-7.5379292209822015	-15.162178000968513	-7.210330667033178	-6.681056255051243	-7.6033398858674355	-6.72865742407693	-3.1057479175251257	-13.321688501924752	-6.981162332878376	-7.512806509198273	-8.382120252955257
0	5990	0.0	-6.591041473286428	-5.942227288296286	-9.27749325874259	-7.747947538975208	-4.7071036248644	-7.093949712586484	-11.205440765222267	-6.459491753154256	-7.5409301581669395	-15.10603079721323	-7.186214882517776	-6.719582134666604	-7.590767477935748	-6.694995439828095	-3.132684884836	-13.345917841788623	-7.012078492022192	-7.48523214226675	-8.399469468673365
0	6000	0.0	-6.594458276593051	-5.9203951959006345	-9.25442670786808	-7.775385089852455	-4.71351371634029	-7.123949610011113	-11.205440765222267	-6.47567193381305	-7.533046527158943	-15.096277561792093	-7.183607542484409	-6.721070745452528	-7.579177590977309	-6.694213380178557	-3.0982190690685965	-13.305440005617019	-7.000111215547231	-7.488160737455102	-8.41247370036038
0	6010	0.0	-6.593050086341979	-5.930627040811827	-9.256766588845386	-7.770672438120953	-4.729212994328726	-7.122983064073973	-11.205440765222267	-6.45679484692365	-7.536841363257795	-15.089421443408593	-7.1599620253514225	-6.732111249567893	-7.58224008638514	-6.706338551927614	-3.103935927329742	-13.308570673776197	-7.006169110528325	-7.526194589692643	-8.443865699824258
0	6020	0.0	-6.628704098222256	-5.915470089542282	-9.199619052772045	-7.792691313904073	-4.689344158124226	-7.107472531112751	-11.205440765222267	-6.474757557861892	-7.536224958782861	-15.101469237260373	-7.183522111513087	-6.7724830461800565	-7.5829028905361575	-6.722879898117546	-3.1082134318525587	-13.311352739264281	-6.994971747613409	-7.491266528228866	-8.475678898160409
0	6030	0.0	-6.585052353521136	-5.858901255319251	-9.17201494217832	-7.900930695714354	-4.73102793601973	-7.082477963614874	-11.205440765222267	-6.4401398359247946	-7.5511179230832415	-15.094411440793797	-7.1371461744166815	-6.7333022315814635	-7.602468452306708	-6.709194604463329	-3.196221097489767	-13.284620209215992	-6.972418066576992	-7.428609372156329	-8.390838707938556
0	6040	0.0	-6.56200156355216	-5.900311533924248	-9.140305491463959	-7.952574876705801	-4.734169320953444	-7.041133606437248	-11.205440765222267	-6.456580405751832	-7.59581020648256	-15.07449235030325	-7.0866007678203715	-6.710429467006517	-7.581146631522442	-6.717801676541471	-3.1566570959456985	-13.3721244077548	-6.9408206244587785	-7.399478959761597	-8.398896959209067
0	6050	0.0	-6.554337286218098	-5.859924082214736	-9.158833646099835	-7.986661560232029	-4.750669574679478	-7.031912763424448	-11.205440765222267	-6.459985356985069	-7.605987598581503	-15.093193314015547	-7.121826822803557	-6.6987850489356235	-7.596670099617542	-6.719061399735653	-3.126689883324098	-13.392432500203144	-6.933445061933119	-7.366300429638038	-8.421322281185482
0	6060	0.0	-6.595003379562397	-5.872567696234959	-9.123204962112322	-8.010780537164674	-4.784238974869148	-7.029541146977915	-11.205440765222267	-6.463253111563994	-7.604162396295627	-15.095355372631683	-7.142487781995554	-6.694082423407712	-7.583001271845138	-6.7227760736508495	-3.103837668546647	-13.389794507298447	-6.935905333395534	-7.352589672521123	-8.413928764917706
0	6070	0.0	-6.543936950643105	-5.83608829009074	-9.101809337605113	-7.966720383304685	-4.772258032327386	-7.049884653527447	-11.205440765222267	-6.464915647180047	-7.578333906544236	-15.175941308972492	-7.113146498765182	-6.713521791582205	-7.611779750268903	-6.728948126264914	-3.108248669697973	-13.375743586607582	-6.988606846457068	-7.3921256878116015	-8.453249531018765
0	6080	0.0	-6.528553707087918	-5.810556825856282	-9.057104291781192	-7.933129308501166	-4.747191604150955	-7.008733104470771	-11.205440765222267	-6.4990165808099265	-7.6045312685577136	-15.188166753028437	-7.10588888127236	-6.72220190610214	-7.579286630816686	-6.720870460735287	-3.148263192173907	-13.429539003616895	-6.996561489892316	-7.456898881734437	-8.4240130592421
0	6090	0.0	-6.428429721232108	-5.781025493370324	-9.059867962161274	-7.978329985034685	-4.773141073036365	-6.985746068302432	-11.205440765222267	-6.446561809302576	-7.5317704086541015	-15.181798509768369	-7.152943961622498	-6.768159716643403	-7.581349903210727	-6.6862242828969025	-3.1632679534023707	-13.472840468859497	-6.960426874537524	-7.450080286556811	-8.390067138817328
0	6100	0.0	-6.41476044728824	-5.732085765670133	-9.116113469220442	-7.951359819155983	-4.768337176695961	-6.976637540249095	-11.205440765222267	-6.418028137150502	-7.540972885826932	-15.154844860928067	-7.132938024113787	-6.749995247175614	-7.607603478184951	-6.714734459398472	-3.200668322967167	-13.458147909991373	-7.0053063345411175	-7.45576403718586	-8.410951871648596
0	6110	0.0	-6.393417959715663	-5.741248094297739	-9.099885240841179	-7.927336155025017	-4.784466030757004	-6.975196738406068	-11.205440765222267	-6.382343346364176	-7.48903674127556	-15.195341654410456	-7.169521193040773	-6.7267726268199	-7.613654356636663	-6.719334228091583	-3.215342971470792	-13.451150496987069	-7.0436572433756846	-7.481348877509254	-8.386928995197001
0	6120	0.0	-6.264711462192988	-5.8017630889796	-8.990385666543697	-8.050957161858735	-4.687819823596751	-7.010655990017732	-11.205440765222267	-6.460424808818157	-7.458529518933175	-15.318953872192498	-7.289279127355613	-6.631537442735941	-7.605292130884772	-6.730069020307439	-3.2496757927039566	-13.499095942509708	-7.010106084544669	-7.501727197013568	-8.515329769806195
0	6130	0.0	-6.281629598232172	-5.666579666231536	-8.973062412628373	-8.167216563835332	-4.586413459880063	-6.9248573521147865	-11.205440765222267	-6.442784359268856	-7.4969318147487	-15.288560652789021	-7.286214253568912	-6.517980957603874	-7.592444483569809	-6.7279131008601905	-3.2786757322695324	-13.548336067045037	-6.976693360861621	-7.404789231450041	-8.55205266405367
0	6140	0.0	-6.281406628574134	-5.651791797994615	-8.923667700128567	-8.143421149867015	-4.6103819284866505	-6.950469209241001	-11.205440765222267	-6.459174746152343	-7.529188011223103	-15.245230415115948	-7.250234994040502	-6.519258292666182	-7.5800833300689945	-6.722968958942195	-3.303593469818408	-13.627256134404087	-6.992435340956166	-7.37384635151222	-8.496180420404409
0	6150	0.0	-6.342046896897243	-5.367736837429746	-9.079553681841023	-7.871264260773185	-4.863358346302622	-6.772614801283759	-11.205440765222267	-6.477831058454321	-7.66061348916901	-15.219772972665401	-7.380920659355951	-6.473179268190684	-7.582250585760901	-6.692225012850572	-3.3358941067333086	-13.584242468936814	-7.032538166067926	-7.30138628323475	-8.463104303868063
0	6160	0.0	-6.288718043576363	-5.240552471242411	-8.887410556560825	-8.014637089172005	-5.079625198900818	-6.967837217577246	-11.205440765222267	-6.4881636759628245	-7.539760767755415	-15.457498102502845	-7.478346049821493	-6.306794262497686	-7.580954342234066	-6.7057719350384515	-3.445014731219964	-13.727906564432377	-6.94351381511661	-7.307245488938058	-8.486504391852849
0	6170	0.0	-6.2889426142171105	-5.233714661310847	-8.839787155892035	-7.969082806236868	-5.0364319136051705	-6.981904756550799	-11.205440765222267	-6.47880985438979	-7.570964112080552	-15.444224966984883	-7.480204112947413	-6.337727142939096	-7.600506731281543	-6.731757362684247	-3.457286421191371	-13.76822603820949	-6.865915363559935	-7.331948561021861	-8.51241281266011
0	6180	0.0	-6.310575872973586	-5.2829562631503855	-8.820051381612036	-8.006376158910369	-5.046245608880707	-6.988041267567439	-11.205440765222267	-6.501438079468379	-7.559192954718222	-15.423997677329567	-7.466473369040487	-6.332661511911037	-7.601155663148	-6.721298548439962	-3.4571968161621123	-13.764715764788997	-6.872353633692997	-7.320250893239098	-8.461434171040601
0	6190	0.0	-6.316151678422766	-5.272212112962352	-8.794671961841637	-8.036597949316763	-5.057469142339804	-6.981132098696034	-11.205440765222267	-6.55875605504627	-7.5124113944895266	-15.428647587261034	-7.491107557998986	-6.322484426270405	-7.593895848334179	-6.709035214614926	-3.488135485957631	-13.770420081999225	-6.852559414639892	-7.288388447428868	-8.50186359707412
0	6200	0.0	-6.303228395800614	-5.161772012840696	-8.806942243802077	-7.961786240608642	-5.038306833300231	-6.911696344259822	-11.205440765222267	-6.462037525071419	-7.481203780316004	-15.326012178612721	-7.48600080516571	-6.335734231874726	-7.591519483962217	-6.702112025488542	-3.4968824743908793	-13.869115687950607	-6.783362115338457	-7.245479182951424	-8.438434382005898
0	6210	0.0	-6.233096547579099	-5.159760601335092	-8.861335590822215	-7.979710646899612	-4.998509702684214	-6.946351492798451	-11.205440765222267	-6.369533449844125	-7.498505880160684	-15.390599721240063	-7.561153243787986	-6.329613324855641	-7.61094348814363	-6.727895973338781	-3.4438332669233787	-13.833060349930207	-6.754114581925294	-7.183443596232271	-8.463723836820265
0	6220	0.0	-6.253592567295083	-5.102066680777562	-8.891943819827313	-7.957154648843204	-4.94591630210456	-6.96059837169579	-11.205440765222267	-6.378997012717571	-7.527764781405065	-15.371644354595126	-7.548218304492504	-6.309824353112947	-7.580293366729592	-6.689093388104724	-3.4345800868817955	-13.870882452998138	-6.727226778406152	-7.144171860693972	-8.462545599810174
0	6230	0.0	-6.2752179750302455	-5.130318709962166	-8.976372142500939	-7.916823284098391	-4.950810581416067	-6.940886004592159	-11.205440765222267	-6.325283742580673	-7.5655999500192666	-15.32167240141002	-7.5772117267234265	-6.3363350574533035	-7.598822450855105	-6.727497024455015	-3.4218464722438116	-13.85266538654475	-6.75976363582265	-7.14418192307819	-8.43866700506654
0	6240	0.0	-6.309057230413087	-5.145006005791231	-8.961718404290039	-7.866575148371107	-4.958805381773874	-6.9537304726595925	-11.205440765222267	-6.300864760758606	-7.606019985773483	-15.309871180610115	-7.6044600519698085	-6.32193339492402	-7.61897498628792	-6.732079520122282	-3.410231120064756	-13.827236278590798	-6.772583748164996	-7.21260087805816	-8.423296224912708
0	6250	0.0	-6.305105212254721	-5.149262254300673	-8.947069438702389	-7.867781032432152	-4.965793731544886	-6.970286167927335	-11.205440765222267	-6.284416862045039	-7.626837097110693	-15.309800109574072	-7.615791701379606	-6.333949876758431	-7.614273806460611	-6.731654584678164	-3.3937934462922774	-13.806902153984197	-6.756143910288077	-7.2131659243853585	-8.417634663805282
0	6260	0.0	-6.371895442086747	-5.138515426202889	-8.917820133055026	-7.824142852512435	-4.9726946625925565	-6.954340018443443	-11.205440765222267	-6.324497778342515	-7.541250412803785	-15.301050193527038	-7.6101322458475025	-6.322296193222297	-7.583817851461937	-6.69091013902214	-3.371773903041388	-13.745853725347352	-6.71259920455558	-7.258139984936835	-8.397664358822661
0	6270	0.0	-6.365030671470277	-5.149399962745041	-8.887653322141333	-7.777226561091865	-4.959537613161733	-6.932006151913888	-11.205440765222267	-6.32019863296952	-7.522257695802847	-15.316843605653894	-7.626487859699167	-6.322341205559031	-7.6027439907639875	-6.71931841397945	-3.3788783288787236	-13.769782319919594	-6.716851738709302	-7.265949424031344	-8.382781368782279
0	6280	0.0	-6.396419209977907	-5.152004215788717	-8.87874987995162	-7.7874837964674795	-4.936883163210829	-6.914509332661568	-11.205440765222267	-6.322043688260074	-7.534972444017562	-15.309279672287307	-7.613132292024358	-6.322511819832683	-7.608492895882021	-6.714593470403819	-3.40353228125017	-13.776450843053736	-6.704881462056633	-7.2715327303677615	-8.401433267437953
0	6290	0.0	-6.397030526524713	-5.158855072227128	-8.909427707335901	-7.764507849101206	-4.943391061349219	-6.935179039286213	-11.205440765222267	-6.316777066327323	-7.508039781820059	-15.288536552605342	-7.592944389476639	-6.3473235818666724	-7.6155435441142565	-6.728777431154559	-3.360202326137747	-13.772475222982695	-6.713853145855593	-7.280088069426974	-8.413855339536497
0	6300	0.0	-6.449705638312157	-5.075381348346345	-8.904220837793101	-7.737661818817805	-4.838353594719358	-7.022991684222499	-11.205440765222267	-6.284432513487061	-7.413274596525197	-15.315346449422242	-7.669079467613027	-6.400470696836181	-7.59353033217604	-6.710870561597616	-3.4267886253550954	-13.767265438516946	-6.761284513624796	-7.295042263077971	-8.51522563818598
0	6310	0.0	-6.4421842368223405	-5.15616503005273	-8.93886192071484	-7.669115744604523	-4.861811583068389	-7.057392970462116	-11.205440765222267	-6.302675343911758	-7.4646554536415275	-15.384408810869342	-7.682073786937923	-6.337259783584328	-7.5914502244815	-6.697576599986774	-3.414770693777224	-13.792458205596798	-6.8057062515728335	-7.346348566495655	-8.510189270231692
0	6320	0.0	-6.485601770747835	-5.155523977190926	-8.932680395247532	-7.6883093868869095	-4.867336381521516	-7.057968803907044	-11.205440765222267	-6.322992222191213	-7.4690314617244296	-15.365869787386217	-7.69461590323862	-6.316932173706495	-7.5792561246030425	-6.711571572842916	-3.402372235944323	-13.808878931004573	-6.802882201731625	-7.345674780011163	-8.500969772956408
0	6330	0.0	-6.516492008457033	-5.164138901261544	-8.95772822070566	-7.662871918177628	-4.908544167077699	-7.0717105154759015	-11.205440765222267	-6.324960363320523	-7.456639832944142	-15.295566287142453	-7.666556664539726	-6.3322025889492775	-7.59520431626142	-6.721565941625831	-3.4139348180789537	-13.770952547938862	-6.804972362835208	-7.36363689395466	-8.550612536272242
0	6340	0.0	-6.487690611449251	-5.2220111007750765	-8.910501400208956	-7.630969205526179	-4.926203538307408	-7.112737198894208	-11.205440765222267	-6.2929218961008315	-7.440536441945262	-15.238418204928745	-7.739619407984057	-6.345263961824644	-7.618666851636937	-6.72508521923488	-3.400902215496385	-13.732624863326123	-6.754202181888036	-7.305454010837009	-8.532765743861653
0	6350	0.0	-6.482260521095621	-5.17927826873665	-8.92107484155068	-7.660957976158575	-4.959265523324065	-7.1422241545565	-11.205440765222267	-6.284779833896091	-7.459599879318878	-15.263326437289635	-7.768122017431844	-6.371738218714144	-7.605986972713453	-6.716478292856872	-3.359213083878071	-13.789481866097333	-6.7669007728455774	-7.281429133244101	-8.528540422039692
0	6360	0.0	-6.477189147616179	-5.173321558343624	-8.928726110591874	-7.701769716864459	-4.987912069357764	-7.0848530068684115	-11.205440765222267	-6.229773574480057	-7.413270040370127	-15.220378119189215	-7.744628023445201	-6.355485074000336	-7.608098162357545	-6.7265244010306455	-3.359919717250096	-13.730615154794549	-6.775656876382548	-7.218387804850491	-8.504340639204779
